Label,Image_Path
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_307_6666162.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_468_6260619.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_388_8178059.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_575_1831861.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_391998.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_47_7056082.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_26315.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_68_9323198.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_133_4384703.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_7_1452292.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_559_1719519.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_112_2540193.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_196_3374353.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_689893.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_140_1386222.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_279_7064376.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_786578.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_360_3233151.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_108_1315598.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_507035.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_288_222759.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_505144.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_723661.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_286_3714726.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_421_8899877.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_138_5283401.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_88_5191428.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_537_3652341.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_321_1493576.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_121_7659426.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_271501.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_936098.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_327_7239789.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_377164.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_166_7996689.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_218_8696190.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_175_2692700.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_289279.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_97_9018197.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_956552.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_546_1178286.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_399254.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_412_1564234.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_536_7560981.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_401068.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_773446.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_294_2983210.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_74_396700.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_529_2924883.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_298_7359477.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_93_1733517.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_420931.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_991965.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_168566.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_173620.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_390271.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_120278.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_44_6748747.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_25_7191303.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_580588.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_16_3239022.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_126_1515926.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_646371.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_140_3629853.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_176200.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_195_5791175.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_212_9097366.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_545_46071.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_91_5562829.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_897131.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_813231.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_836099.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_986028.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_403_671977.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_370_8322102.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_456_8318977.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_284_6559114.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_492_424779.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_523_15974.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_544_6754759.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_326538.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_396_3687224.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_909453.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_178_897374.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_35_7582366.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_471_3461742.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_710902.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_260_4781972.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_538_7417871.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_410010.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_3_6860102.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_455_1984638.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_406_5969824.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_7_1236770.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_372_5131331.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_576_6035089.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_248_3337819.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_558929.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_26_7223142.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_379570.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_379_6338218.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_211_2837219.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_89221.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_51_7316409.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_263_6751457.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_416_1976673.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_594363.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_0_5139167.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_412674.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_90_400699.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_238_6992799.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_465_6582146.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_176_4372405.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_93721.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_563270.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_150_194490.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_54_8030157.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_574_6689999.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_723161.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_104_4175734.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_216_4543091.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_746935.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_510275.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_809385.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_363_6232889.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_311_44583.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_368_2853221.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_418_6243918.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_369_8858802.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_659008.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_390_6972090.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_192_4516.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_377664.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_92205.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_464_2106702.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_283_9215185.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_322_5189987.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_72_2040096.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_120_941597.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_409_6009750.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_364_6934575.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_893495.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_309_9622912.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_353_4210108.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_561_7024000.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_988506.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_145_4389237.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_9_450510.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_584_3016705.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_994113.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_435_4756532.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_113_7077322.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_392_6333213.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_57_2738803.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_104_5020030.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_47_2962295.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_115_7975711.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_200_3840514.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_60_1528454.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_509334.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_588_684509.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_253_8429392.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_196807.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_775722.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/aug_136_5160951.jpg
basophil,../src/data/split_data/train_balanced_masked/basophil/processed_processed_BA_175579.jpg
