Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
basophil,130680,12639.0,582.7005714178085,2.137806090812792
basophil,130680,8370.0,525.3868634700775,2.6243581125810915
basophil,130680,13064.5,915.134116768837,5.101135216708018
basophil,130680,10508.5,760.0802930593491,4.3749022359342264
basophil,130680,11718.0,635.9554041624069,2.7465655388793375
basophil,130680,15764.0,843.2346230745316,3.5893893539739357
basophil,130680,11334.5,517.6295038461685,1.881160338616706
basophil,130680,8596.0,394.3330407142639,1.4395278268084846
basophil,130680,9967.0,483.93102037906647,1.8697890021523342
basophil,130680,11712.0,462.61731147766113,1.4541286558646334
basophil,130680,12092.0,481.24472737312317,1.5241368594173528
basophil,130680,17228.5,697.997034072876,2.250348722319528
basophil,130680,10765.5,1102.6143445968628,8.986761313325328
basophil,130680,11474.0,806.4650709629059,4.510725666836151
basophil,130680,10649.0,475.10259234905243,1.6867709355688922
basophil,130680,9761.0,480.75944697856903,1.8843061998545885
basophil,130680,10413.0,426.96045660972595,1.3931233648632002
basophil,130680,14064.5,904.1046804189682,4.6249098699589855
basophil,130680,11281.5,578.5411902666092,2.360977551431308
basophil,130680,9713.5,634.5411903858185,3.298633228107125
basophil,130680,11142.0,458.7594465017319,1.5031316590242623
basophil,130680,12623.0,535.8721446990967,1.8102973625630285
basophil,130680,9050.0,473.7300078868866,1.9733464909703355
basophil,130680,14413.5,809.59501349926,3.6187312654319572
basophil,130680,12453.5,611.7716388702393,2.3915385741660815
basophil,130680,10675.5,592.6000669002533,2.6177327320750705
basophil,130680,15033.0,736.7249561548233,2.873129767251978
basophil,130680,12651.0,1032.4894555807114,6.705582813355938
basophil,130680,13879.0,914.690465927124,4.797116491918429
basophil,130680,8586.0,531.0437165498734,2.61372445236539
basophil,130680,9928.5,454.031525015831,1.6522604710323223
basophil,130680,12652.5,681.0264719724655,2.9170359209101058
basophil,130680,11328.0,572.4995609521866,2.3024341149387637
basophil,130680,8362.0,686.925966501236,4.490553135912106
basophil,130680,13781.0,689.5533831119537,2.7456500971736677
basophil,130680,13085.0,500.617311000824,1.5241514910130374
basophil,130680,10246.0,621.2691136598587,2.9977493046368338
basophil,130680,10099.0,446.6173106431961,1.5717478246145757
basophil,130680,11424.5,547.3452332019806,2.0867749481758775
basophil,130680,9764.5,509.42849230766296,2.1149815782589942
basophil,130680,12699.0,1165.2833924293518,8.509101941992844
basophil,130680,13866.0,636.2985491752625,2.323596994828299
basophil,130680,9558.0,689.75439453125,3.9610658474015747
basophil,130680,10508.5,540.9432120323181,2.215913270378081
basophil,130680,9494.5,622.1980443000793,3.244705765902771
basophil,130680,13811.5,707.9970345497131,2.8880995942315453
basophil,130680,10520.0,714.5239470005035,3.8619617966717183
basophil,130680,9761.0,532.499560713768,2.311715212227708
basophil,130680,11591.5,719.3107430934906,3.552086962964821
basophil,130680,10218.0,492.27416467666626,1.8872886385093166
basophil,130680,11370.5,631.0264714956284,2.7867995383446775
basophil,130680,12698.0,562.4995605945587,1.9828925829839044
basophil,130680,9225.5,414.57568073272705,1.482544943201603
basophil,130680,11388.5,549.286358833313,2.1082457684997884
basophil,130680,10867.0,790.1807998418808,4.5722862788305605
basophil,130680,11078.0,497.38686299324036,1.7771226254069248
basophil,130680,12990.0,515.0437170267105,1.6250591454983307
basophil,130680,11536.5,909.9625443220139,5.711669878698843
basophil,130680,10999.0,706.3818101882935,3.610072706175774
basophil,130680,9137.0,476.41630148887634,1.9767863685731626
basophil,130680,12744.0,744.6660811901093,3.46264140929657
basophil,130680,11778.5,551.2863581180573,2.053310562469929
basophil,130680,9607.0,436.3330405950546,1.5770248841727825
basophil,130680,9303.5,982.5899610519409,8.258257480740104
basophil,130680,9914.5,726.4234403371811,4.235444722886491
basophil,130680,11741.5,731.7371481657028,3.628914704272887
basophil,130680,11576.0,850.8914756774902,4.977141221585458
basophil,130680,13109.5,502.85995161533356,1.5349636900447363
basophil,130680,11472.5,842.7077112197876,4.925904701333818
basophil,130680,8668.5,764.7665868997574,5.36913090520233
basophil,130680,11418.0,453.5878734588623,1.4339135473871292
basophil,130680,11542.0,501.5878726243973,1.7346150941685599
basophil,130680,12806.5,525.4873687028885,1.7158694603748412
basophil,130680,10372.0,550.984842300415,2.3292008014012406
basophil,130680,8745.0,423.7888842821121,1.6342912092317756
basophil,130680,13108.0,878.6072056293488,4.686441763799052
basophil,130680,12676.0,945.1757470369339,5.608323334597771
basophil,130680,9132.5,445.54624330997467,1.729760706931097
basophil,130680,9487.0,537.3868637084961,2.4223412643490545
basophil,130680,12260.0,648.925967335701,2.733316809097264
basophil,130680,10842.5,444.2325350046158,1.4483763681813597
basophil,130680,8103.5,436.37467086315155,1.8699783051549155
basophil,130680,13302.0,532.0142788887024,1.6932448746570068
basophil,130680,12679.5,512.256920337677,1.6468865259873926
basophil,130680,11558.5,610.1980447769165,2.5634820577570965
basophil,130680,11059.0,633.12697660923,2.8844028436415274
basophil,130680,8745.5,459.83051359653473,1.9239822708299303
basophil,130680,7652.5,503.1442233324051,2.632520606770207
basophil,130680,11805.0,524.5584354400635,1.8548632435446115
basophil,130680,11396.5,475.8893885612488,1.5813597589233672
basophil,130680,10165.0,665.0681014060974,3.4627009781229856
basophil,130680,9196.0,380.5340510606766,1.25307833805054
basophil,130680,9550.5,470.1736603975296,1.8419617980644403
basophil,130680,12712.0,1069.5432773828506,7.160988501728349
basophil,130680,11787.5,613.5706292390823,2.541543544912943
basophil,130680,11673.0,596.499560713768,2.425648718927939
basophil,130680,13816.0,663.612258553505,2.536510189347051
basophil,130680,9703.5,462.6589412689209,1.7554305216333927
basophil,130680,14038.0,654.4406863451004,2.4278702906611356
basophil,130680,7150.5,556.3990559577942,3.445295634865204
basophil,130680,13866.0,636.2985491752625,2.323596994828299
basophil,130680,11231.0,1221.7686741352081,10.576687679291123
basophil,130680,12389.5,557.5706285238266,1.9968071917761707
basophil,130680,14721.0,621.8132696151733,2.0901275741215413
basophil,130680,10129.0,553.8132688999176,2.4096295396731273
basophil,130680,11257.0,728.8670924901962,3.755468775588489
basophil,130680,13475.0,869.0924874544144,4.460600757543393
basophil,130680,12465.5,759.1929918527603,3.6794661662641373
basophil,130680,13065.5,582.2569206953049,2.0648733550424714
basophil,130680,9898.5,542.1147853136063,2.362671011571433
basophil,130680,10498.0,542.5584357976913,2.2313957844009873
basophil,130680,12816.0,581.4701218605042,2.099386717301306
basophil,130680,8804.0,377.16146743297577,1.285774284677037
basophil,130680,10540.5,393.74725449085236,1.1704800086970812
basophil,130680,8644.0,405.6467490196228,1.5148560902606185
basophil,130680,9625.0,388.33304023742676,1.2468037031507129
basophil,130680,10566.5,529.1442219018936,2.1086625977968896
basophil,130680,8775.0,450.6173106431961,1.8414450063777126
basophil,130680,9436.0,383.1614683866501,1.2381289021559772
basophil,130680,13068.5,591.8548988103867,2.1330198009686403
basophil,130680,8130.0,665.6122579574585,4.33652858121192
basophil,130680,7287.0,592.357425570488,3.8318547678839714
basophil,130680,15495.5,915.1929934024811,4.3014008315597785
basophil,130680,11731.0,543.6711342334747,2.00506128487065
basophil,130680,10719.5,796.2224299907684,4.706352181617488
basophil,130680,9638.5,1099.98692882061,9.989775608974405
basophil,130680,10721.5,521.7716391086578,2.0206706094699243
basophil,130680,8652.0,687.2102371454239,4.343630420521898
basophil,130680,14186.0,509.7300089597702,1.4575067842595288
basophil,130680,10767.0,626.4406853914261,2.9003828937983585
basophil,130680,11159.5,1228.1534485816956,10.755996779843674
basophil,130680,7093.0,347.3624777793884,1.353711081672474
basophil,130680,9547.5,662.6833262443542,3.660265225646575
basophil,130680,10339.5,557.5706284046173,2.39271170674909
basophil,130680,6767.5,389.74725353717804,1.7861914184758596
basophil,130680,12943.5,610.0559091567993,2.2881141363913153
basophil,130680,10308.5,490.1736606359482,1.8547893876810626
basophil,130680,6268.5,319.46298348903656,1.2955900150075317
basophil,130680,12961.5,718.9675978422165,3.173609651244098
basophil,130680,9739.5,555.9137735366821,2.525040468499958
basophil,130680,17767.0,834.5483305454254,3.119457111603299
basophil,130680,9952.5,653.8548996448517,3.418382957671591
basophil,130680,10921.0,986.2884446382523,7.0881943809615215
basophil,130680,10813.5,500.6589412689209,1.8446237868765172
basophil,130680,11138.5,819.7371491193771,4.800789466414026
basophil,130680,9483.5,767.7371487617493,4.94591443100727
basophil,130680,11575.5,426.7178165912628,1.251791300456395
basophil,130680,9037.0,422.1320312023163,1.5691428009964814
basophil,130680,11566.5,841.8204090595245,4.875588846925925
basophil,130680,12805.5,484.3157948255539,1.457641958476051
basophil,130680,9508.5,462.5168060064316,1.7903302961968335
basophil,130680,9362.5,448.0315248966217,1.7061430919054472
basophil,130680,8986.0,750.4650704860687,4.987520438071356
basophil,130680,13411.5,1042.388950586319,6.447218372731096
basophil,130680,13417.5,584.7422014474869,2.027904079662741
basophil,130680,13190.0,792.8670916557312,3.7926793377611085
basophil,130680,10713.0,579.1858526468277,2.4918099823558757
basophil,130680,12206.5,1070.1879397630692,7.466534660549401
basophil,130680,9814.0,1251.9108082056046,12.70839953707769
basophil,130680,9695.0,447.93101847171783,1.6468900203488555
basophil,130680,10849.5,521.428493142128,1.994205594589104
basophil,130680,12789.5,824.8498474359512,4.233371352187272
basophil,130680,14169.5,718.8254616260529,2.9019004796463452
basophil,130680,14658.0,1367.1067657470703,10.146594017055577
basophil,130680,11292.0,520.7005715370178,1.910712633962134
basophil,130680,11316.5,744.4234409332275,3.89688947466023
basophil,130680,14307.0,566.4995603561401,1.785010245264613
basophil,130680,10307.0,475.93101978302,1.748823109092073
basophil,135054,11286.0,539.5289986133575,2.0524834989410787
basophil,130680,11086.5,613.0264724493027,2.697454531699709
basophil,130680,11735.0,568.4995605945587,2.1916303639573185
basophil,130680,8907.5,740.6244500875473,4.900387184312439
basophil,130680,12998.5,598.3990548849106,2.1921925390160246
basophil,130680,7194.5,403.0609623193741,1.796929315616038
basophil,130680,7871.5,453.8305139541626,2.082188397257169
basophil,130680,10809.0,422.475176692009,1.314035237893615
basophil,130680,14126.0,749.8376551866531,3.167418331960883
basophil,130680,12516.0,549.671133518219,1.9210136105623543
basophil,130680,12515.0,459.102592587471,1.3402282641821623
basophil,130680,11659.5,1307.6925531625748,11.671361221182057
basophil,130680,8943.5,421.5462439060211,1.581150000746553
basophil,130680,9987.0,548.8427062034607,2.400219060526511
basophil,130680,9174.0,625.1269779205322,3.389751671355706
basophil,130680,10759.0,543.5289988517761,2.1850615166373433
basophil,130680,7713.5,626.1980456113815,4.045405567113002
basophil,130680,12799.0,558.3574258089066,1.9383789711489847
basophil,130680,8569.5,1074.129064798355,10.713900023501662
basophil,130680,15446.5,1056.1879402399063,5.747016656813238
basophil,130680,8405.0,768.3229352235794,5.589075975031785
basophil,130680,10256.5,445.0609622001648,1.5368446041460342
basophil,130680,14954.0,584.0142800807953,1.8150128016011018
basophil,130680,9317.0,380.3330409526825,1.2354982999831283
basophil,130680,9168.5,442.0315252542496,1.69589255832582
basophil,130680,13614.0,941.0336122512817,5.176243066256948
basophil,130680,14154.0,808.8082171678543,3.6779181026221797
basophil,130680,10550.5,609.0264718532562,2.7976245745806407
basophil,130680,10653.0,486.27416491508484,1.766365616795965
basophil,130680,11457.0,449.4457383155823,1.4030519652311795
basophil,130680,11350.0,514.84270632267,1.8584180013654705
basophil,130680,9137.0,634.0975397825241,3.501858934754961
basophil,135054,13100.5,504.8010767698288,1.5478996774288096
basophil,130680,9418.5,482.8599520921707,1.96992988058119
basophil,130680,8910.0,387.0193326473236,1.337758599409434
basophil,130680,9866.0,738.0386638641357,4.393465826871282
basophil,130680,13124.0,760.1808001995087,3.503948441997632
basophil,130680,10043.0,629.9554046392441,3.144461529863683
basophil,130680,11602.0,714.8670909404755,3.505160300476475
basophil,130680,11408.0,525.2447273731232,1.9244384542176305
basophil,130680,11715.5,665.5117530822754,3.008435929903479
basophil,130680,9331.0,548.5584360361099,2.56630188578641
basophil,130680,10486.0,507.73000848293304,1.95634726413535
basophil,130680,8834.5,812.163555264473,5.941487056234975
basophil,130680,15116.0,763.5533834695816,3.0692485873212854
basophil,135054,11687.5,603.9137744903564,2.483238214215148
basophil,130680,10344.0,781.8376542329788,4.7025648093903865
basophil,130680,14295.0,563.5289978981018,1.767821916628681
basophil,130680,7940.0,643.1269773244858,4.1453679782770045
basophil,130680,12049.0,514.5584355592728,1.7486727253342975
basophil,130680,9334.0,928.6904666423798,7.352995736896976
basophil,130680,10967.0,749.0092272758484,4.070770591581925
basophil,130680,10917.0,537.5878734588623,2.106617816895305
basophil,130680,11070.0,596.2985501289368,2.5560539837337224
basophil,130680,11291.0,494.07315397262573,1.7204428149254285
basophil,130680,11908.5,535.771639585495,1.9181939507012038
basophil,130680,10567.0,885.5777685642242,5.905978200593173
basophil,130680,8254.5,704.4823161363602,4.784533018327671
basophil,130680,13158.5,621.0264719724655,2.3324050707473805
basophil,130680,9902.5,632.8254609107971,3.218201056923758
basophil,135054,11884.0,711.553383231163,3.390333873000239
basophil,130680,13532.0,701.8965299129486,2.897172388491516
basophil,130680,11437.5,459.8305141925812,1.4711420321892368
basophil,130680,10608.5,938.2468147277832,6.6034417717758
basophil,130680,14141.5,599.7127637863159,2.023863613061295
basophil,130680,10983.0,592.8427073955536,2.546526009327794
basophil,130680,12296.5,696.1391698122025,3.136178432391474
basophil,130680,10379.0,567.8721437454224,2.4724968951262296
basophil,130680,8596.0,483.58787405490875,2.1649333666773054
basophil,130680,12162.5,480.31579422950745,1.5094579471481508
basophil,130680,9760.5,442.3157945871353,1.5950818222633691
basophil,130680,11511.5,962.1879396438599,6.3999714436507364
basophil,130680,12341.5,548.9432113170624,1.9430189026028313
basophil,130680,9466.0,544.3574262857437,2.491104464066864
basophil,130680,10841.0,806.6660810709,4.776484618337661
basophil,130680,10182.0,768.3229358196259,4.613649935477131
basophil,130680,8951.5,376.2325346469879,1.2583661194996207
basophil,130680,9796.5,501.8305147886276,2.045659395900876
basophil,130680,8899.0,541.5289986133575,2.622360320606436
basophil,130680,10183.5,499.28635799884796,1.9480157694359845
basophil,130680,8749.0,446.96045660972595,1.8170627420760197
basophil,130680,12160.5,454.8599520921707,1.3539234380528422
basophil,130680,10231.5,531.972650051117,2.2010476112418442
basophil,130680,8314.5,360.43354654312134,1.2433815210881005
basophil,130680,8537.0,412.1320296525955,1.5832795061586606
basophil,130680,15907.0,778.8914760351181,3.0349794657638047
basophil,135054,7651.5,450.5168070793152,2.110889737038502
basophil,130680,10357.0,433.78888463974,1.4458159075201262
basophil,130680,11736.0,862.0630501508713,5.039043373581206
basophil,130680,11015.5,562.9432113170624,2.289365287885774
